timestamp_ms,gpu_util,mem_util,mem_used,mem_total
70110,0,0,540868608,42949672960
70120,0,0,540868608,42949672960
70130,0,0,540868608,42949672960
70140,0,0,540868608,42949672960
70150,0,0,540868608,42949672960
70160,0,0,540868608,42949672960
70170,0,0,540868608,42949672960
70180,0,0,540868608,42949672960
70190,0,0,540868608,42949672960
70200,0,0,540868608,42949672960
70210,0,0,540868608,42949672960
70220,0,0,540868608,42949672960
70230,0,0,540868608,42949672960
70240,0,0,540868608,42949672960
70250,0,0,540868608,42949672960
70260,0,0,540868608,42949672960
70270,0,0,540868608,42949672960
70280,0,0,540868608,42949672960
70290,0,0,540868608,42949672960
70300,0,0,540868608,42949672960
70310,0,0,540868608,42949672960
70320,0,0,540868608,42949672960
70330,0,0,540868608,42949672960
70340,0,0,540868608,42949672960
70350,0,0,540868608,42949672960
70360,0,0,540868608,42949672960
70370,0,0,540868608,42949672960
70380,0,0,540868608,42949672960
70390,0,0,540868608,42949672960
70400,0,0,540868608,42949672960
70410,0,0,540868608,42949672960
70420,0,0,540868608,42949672960
70430,0,0,540868608,42949672960
70440,0,0,540868608,42949672960
70450,0,0,540868608,42949672960
70460,0,0,540868608,42949672960
70470,0,0,540868608,42949672960
70480,0,0,540868608,42949672960
70490,0,0,540868608,42949672960
70500,0,0,540868608,42949672960
70510,0,0,540868608,42949672960
70520,0,0,540868608,42949672960
70530,0,0,540868608,42949672960
70540,0,0,540868608,42949672960
70550,0,0,540868608,42949672960
70560,0,0,540868608,42949672960
70570,0,0,540868608,42949672960
70580,0,0,540868608,42949672960
70590,0,0,540868608,42949672960
70600,0,0,540868608,42949672960
70610,0,0,540868608,42949672960
70620,0,0,540868608,42949672960
70630,0,0,540868608,42949672960
70640,0,0,540868608,42949672960
70650,0,0,540868608,42949672960
70660,0,0,540868608,42949672960
70670,0,0,540868608,42949672960
70680,0,0,540868608,42949672960
70690,0,0,540868608,42949672960
70700,0,0,540868608,42949672960
70710,0,0,540868608,42949672960
70720,0,0,540868608,42949672960
70730,0,0,540868608,42949672960
70740,0,0,540868608,42949672960
70750,0,0,540868608,42949672960
70760,0,0,540868608,42949672960
70770,0,0,540868608,42949672960
70780,0,0,540868608,42949672960
70790,0,0,540868608,42949672960
70800,0,0,540868608,42949672960
70810,0,0,540868608,42949672960
70820,0,0,540868608,42949672960
70830,0,0,540868608,42949672960
70840,0,0,540868608,42949672960
70850,0,0,540868608,42949672960
70860,0,0,540868608,42949672960
70870,0,0,540868608,42949672960
70880,0,0,540868608,42949672960
70890,0,0,540868608,42949672960
70900,0,0,540868608,42949672960
70910,0,0,540868608,42949672960
70920,0,0,540868608,42949672960
70930,0,0,540868608,42949672960
70940,0,0,540868608,42949672960
70950,0,0,540868608,42949672960
70960,0,0,540868608,42949672960
70970,0,0,540868608,42949672960
70980,0,0,540868608,42949672960
70990,0,0,540868608,42949672960
71000,0,0,540868608,42949672960
71010,0,0,540868608,42949672960
71020,0,0,540868608,42949672960
71030,0,0,540868608,42949672960
71040,0,0,540868608,42949672960
71050,0,0,540868608,42949672960
71060,0,0,540868608,42949672960
71070,0,0,540868608,42949672960
71080,0,0,540868608,42949672960
71090,0,0,540868608,42949672960
71100,0,0,540868608,42949672960
71110,0,0,540868608,42949672960
71120,0,0,540868608,42949672960
71130,0,0,540868608,42949672960
71140,0,0,540868608,42949672960
71150,0,0,540868608,42949672960
71160,0,0,540868608,42949672960
71170,0,0,540868608,42949672960
71180,0,0,540868608,42949672960
71190,0,0,540868608,42949672960
71200,0,0,540868608,42949672960
71210,0,0,540868608,42949672960
71220,0,0,540868608,42949672960
71230,0,0,540868608,42949672960
71240,0,0,540868608,42949672960
71250,0,0,540868608,42949672960
71260,0,0,540868608,42949672960
71271,0,0,540868608,42949672960
71280,0,0,540868608,42949672960
71290,0,0,540868608,42949672960
71300,0,0,540868608,42949672960
71310,0,0,540868608,42949672960
71320,0,0,540868608,42949672960
71330,0,0,540868608,42949672960
71340,0,0,540868608,42949672960
71350,0,0,540868608,42949672960
71360,0,0,540868608,42949672960
71370,0,0,540868608,42949672960
71380,0,0,540868608,42949672960
71390,0,0,540868608,42949672960
71400,0,0,540868608,42949672960
71410,0,0,540868608,42949672960
71420,0,0,540868608,42949672960
71430,0,0,540868608,42949672960
71440,0,0,540868608,42949672960
71450,0,0,540868608,42949672960
71460,0,0,540868608,42949672960
71470,0,0,540868608,42949672960
71480,0,0,540868608,42949672960
71490,0,0,540868608,42949672960
71500,0,0,540868608,42949672960
71510,0,0,540868608,42949672960
71520,0,0,540868608,42949672960
71530,0,0,540868608,42949672960
71540,0,0,540868608,42949672960
71550,0,0,540868608,42949672960
71560,0,0,540868608,42949672960
71570,0,0,540868608,42949672960
71580,0,0,540868608,42949672960
71590,0,0,540868608,42949672960
71600,0,0,540868608,42949672960
71610,0,0,540868608,42949672960
71620,0,0,540868608,42949672960
71630,0,0,540868608,42949672960
71640,0,0,540868608,42949672960
71650,0,0,540868608,42949672960
71660,0,0,540868608,42949672960
71670,0,0,540868608,42949672960
71680,0,0,540868608,42949672960
71690,0,0,540868608,42949672960
71700,0,0,540868608,42949672960
71710,0,0,540868608,42949672960
71720,0,0,540868608,42949672960
71730,0,0,540868608,42949672960
71740,0,0,540868608,42949672960
71750,0,0,540868608,42949672960
71760,0,0,540868608,42949672960
71770,0,0,540868608,42949672960
71780,0,0,540868608,42949672960
71790,0,0,540868608,42949672960
71800,0,0,540868608,42949672960
71810,0,0,540868608,42949672960
71820,0,0,540868608,42949672960
71830,0,0,540868608,42949672960
71840,0,0,540868608,42949672960
71850,0,0,540868608,42949672960
71860,0,0,540868608,42949672960
71870,0,0,540868608,42949672960
71880,0,0,540868608,42949672960
71890,0,0,540868608,42949672960
71900,0,0,540868608,42949672960
71910,0,0,540868608,42949672960
71920,0,0,540868608,42949672960
71930,0,0,540868608,42949672960
71940,0,0,540868608,42949672960
71950,0,0,540868608,42949672960
71960,0,0,540868608,42949672960
71970,0,0,540868608,42949672960
71980,0,0,540868608,42949672960
71990,0,0,540868608,42949672960
72000,0,0,540868608,42949672960
72010,0,0,540868608,42949672960
72020,0,0,540868608,42949672960
72030,0,0,540868608,42949672960
72040,0,0,540868608,42949672960
72050,0,0,540868608,42949672960
72060,0,0,540868608,42949672960
72070,0,0,540868608,42949672960
72080,0,0,540868608,42949672960
72090,0,0,540868608,42949672960
72100,0,0,540868608,42949672960
72110,0,0,540868608,42949672960
72120,0,0,540868608,42949672960
72130,0,0,540868608,42949672960
72140,0,0,540868608,42949672960
72150,0,0,540868608,42949672960
72160,0,0,540868608,42949672960
72170,0,0,540868608,42949672960
72180,0,0,540868608,42949672960
72190,0,0,540868608,42949672960
72200,0,0,540868608,42949672960
72210,0,0,540868608,42949672960
72220,0,0,540868608,42949672960
72230,0,0,540868608,42949672960
72240,0,0,540868608,42949672960
72250,0,0,540868608,42949672960
72260,0,0,540868608,42949672960
72270,0,0,540868608,42949672960
72280,0,0,540868608,42949672960
72290,0,0,540868608,42949672960
72300,0,0,540868608,42949672960
72310,0,0,540868608,42949672960
72320,0,0,540868608,42949672960
72330,0,0,540868608,42949672960
72340,0,0,540868608,42949672960
72350,0,0,540868608,42949672960
72360,0,0,540868608,42949672960
72370,0,0,540868608,42949672960
72380,0,0,540868608,42949672960
72390,0,0,540868608,42949672960
72400,0,0,540868608,42949672960
72410,0,0,540868608,42949672960
72420,0,0,540868608,42949672960
72430,0,0,540868608,42949672960
72440,0,0,540868608,42949672960
72450,0,0,540868608,42949672960
72460,0,0,540868608,42949672960
72470,0,0,540868608,42949672960
72480,0,0,540868608,42949672960
72490,0,0,540868608,42949672960
72500,0,0,540868608,42949672960
72510,0,0,540868608,42949672960
72520,0,0,540868608,42949672960
72530,0,0,540868608,42949672960
72540,0,0,540868608,42949672960
72550,0,0,540868608,42949672960
72560,0,0,540868608,42949672960
72570,0,0,540868608,42949672960
72580,0,0,540868608,42949672960
72590,0,0,540868608,42949672960
72600,0,0,540868608,42949672960
72610,0,0,540868608,42949672960
72620,0,0,540868608,42949672960
72630,0,0,540868608,42949672960
72640,0,0,540868608,42949672960
72650,0,0,540868608,42949672960
72660,0,0,540868608,42949672960
72670,0,0,540868608,42949672960
72680,0,0,540868608,42949672960
72690,0,0,540868608,42949672960
72700,0,0,540868608,42949672960
72710,0,0,540868608,42949672960
72720,0,0,540868608,42949672960
72730,0,0,540868608,42949672960
72740,0,0,540868608,42949672960
72750,0,0,540868608,42949672960
72760,0,0,540868608,42949672960
72770,0,0,540868608,42949672960
72780,0,0,540868608,42949672960
72790,0,0,540868608,42949672960
72800,0,0,540868608,42949672960
72810,0,0,540868608,42949672960
72820,0,0,540868608,42949672960
72830,0,0,540868608,42949672960
72840,0,0,540868608,42949672960
72850,0,0,540868608,42949672960
72860,0,0,540868608,42949672960
72870,0,0,540868608,42949672960
72880,0,0,540868608,42949672960
72890,0,0,540868608,42949672960
72900,0,0,540868608,42949672960
72910,0,0,540868608,42949672960
72920,0,0,540868608,42949672960
72930,0,0,540868608,42949672960
72940,0,0,540868608,42949672960
72950,0,0,540868608,42949672960
72960,0,0,540868608,42949672960
72970,0,0,540868608,42949672960
72980,0,0,540868608,42949672960
72990,0,0,540868608,42949672960
73000,0,0,540868608,42949672960
73010,0,0,540868608,42949672960
73020,0,0,540868608,42949672960
73030,0,0,540868608,42949672960
73040,0,0,540868608,42949672960
73050,0,0,540868608,42949672960
73060,0,0,540868608,42949672960
73070,0,0,540868608,42949672960
73080,0,0,540868608,42949672960
73090,0,0,540868608,42949672960
73100,0,0,540868608,42949672960
73110,0,0,540868608,42949672960
73120,0,0,540868608,42949672960
73130,0,0,540868608,42949672960
73140,0,0,540868608,42949672960
73150,0,0,540868608,42949672960
73160,0,0,540868608,42949672960
73170,0,0,540868608,42949672960
73180,0,0,540868608,42949672960
73190,0,0,540868608,42949672960
73200,0,0,540868608,42949672960
73210,0,0,540868608,42949672960
73220,0,0,540868608,42949672960
73230,0,0,540868608,42949672960
73240,0,0,540868608,42949672960
73250,0,0,540868608,42949672960
73260,0,0,540868608,42949672960
73270,0,0,540868608,42949672960
73280,0,0,540868608,42949672960
73290,0,0,540868608,42949672960
73300,0,0,540868608,42949672960
73310,0,0,540868608,42949672960
73320,0,0,540868608,42949672960
73330,0,0,540868608,42949672960
73340,0,0,540868608,42949672960
73350,0,0,540868608,42949672960
73360,0,0,540868608,42949672960
73370,0,0,540868608,42949672960
73380,0,0,540868608,42949672960
73390,0,0,540868608,42949672960
73400,0,0,540868608,42949672960
73410,0,0,540868608,42949672960
73420,0,0,540868608,42949672960
73430,0,0,540868608,42949672960
73440,0,0,540868608,42949672960
73450,0,0,540868608,42949672960
73460,0,0,540868608,42949672960
73470,0,0,540868608,42949672960
73480,0,0,540868608,42949672960
73490,0,0,540868608,42949672960
73500,0,0,540868608,42949672960
73510,0,0,540868608,42949672960
73520,0,0,540868608,42949672960
73530,0,0,540868608,42949672960
73540,0,0,540868608,42949672960
73550,0,0,540868608,42949672960
73560,0,0,540868608,42949672960
73570,0,0,540868608,42949672960
73580,0,0,540868608,42949672960
73590,0,0,540868608,42949672960
73600,0,0,540868608,42949672960
73610,0,0,540868608,42949672960
73620,0,0,540868608,42949672960
73630,0,0,540868608,42949672960
73640,0,0,540868608,42949672960
73650,0,0,540868608,42949672960
73660,0,0,540868608,42949672960
73670,0,0,540868608,42949672960
73680,0,0,540868608,42949672960
73690,0,0,540868608,42949672960
73700,0,0,540868608,42949672960
73710,0,0,540868608,42949672960
73720,0,0,540868608,42949672960
73730,0,0,540868608,42949672960
73740,0,0,540868608,42949672960
73750,0,0,540868608,42949672960
73760,0,0,540868608,42949672960
73770,0,0,540868608,42949672960
73780,0,0,540868608,42949672960
73790,0,0,540868608,42949672960
73800,0,0,540868608,42949672960
73810,0,0,540868608,42949672960
73820,0,0,540868608,42949672960
73830,0,0,540868608,42949672960
73840,0,0,540868608,42949672960
73850,0,0,540868608,42949672960
73860,0,0,540868608,42949672960
73870,0,0,540868608,42949672960
73880,0,0,540868608,42949672960
73890,0,0,540868608,42949672960
73900,0,0,540868608,42949672960
73910,0,0,540868608,42949672960
73920,0,0,540868608,42949672960
73930,0,0,540868608,42949672960
73940,0,0,540868608,42949672960
73950,0,0,540868608,42949672960
73960,0,0,540868608,42949672960
73970,0,0,540868608,42949672960
73980,0,0,540868608,42949672960
73990,0,0,540868608,42949672960
74000,0,0,540868608,42949672960
74010,0,0,540868608,42949672960
74020,0,0,540868608,42949672960
74030,0,0,540868608,42949672960
74040,0,0,540868608,42949672960
74050,0,0,540868608,42949672960
74060,0,0,540868608,42949672960
74070,0,0,540868608,42949672960
74080,0,0,540868608,42949672960
74090,0,0,540868608,42949672960
74100,0,0,540868608,42949672960
74110,0,0,540868608,42949672960
74120,0,0,540868608,42949672960
74130,0,0,540868608,42949672960
74140,0,0,540868608,42949672960
74150,0,0,540868608,42949672960
74160,0,0,540868608,42949672960
74170,0,0,540868608,42949672960
74180,0,0,540868608,42949672960
74190,0,0,540868608,42949672960
74200,0,0,540868608,42949672960
74210,0,0,540868608,42949672960
74220,0,0,540868608,42949672960
74230,0,0,540868608,42949672960
74240,0,0,540868608,42949672960
74250,0,0,540868608,42949672960
74260,0,0,540868608,42949672960
74270,0,0,540868608,42949672960
74280,0,0,540868608,42949672960
74290,0,0,540868608,42949672960
74300,0,0,540868608,42949672960
74310,0,0,540868608,42949672960
74320,0,0,540868608,42949672960
74330,0,0,540868608,42949672960
74340,0,0,540868608,42949672960
74350,0,0,540868608,42949672960
74360,0,0,540868608,42949672960
74370,0,0,540868608,42949672960
74380,0,0,540868608,42949672960
74390,0,0,540868608,42949672960
74400,0,0,540868608,42949672960
74410,0,0,540868608,42949672960
74420,0,0,540868608,42949672960
74430,0,0,540868608,42949672960
74440,0,0,540868608,42949672960
74450,0,0,540868608,42949672960
74460,0,0,540868608,42949672960
74470,0,0,540868608,42949672960
74480,0,0,540868608,42949672960
74490,0,0,540868608,42949672960
74500,0,0,540868608,42949672960
74510,0,0,540868608,42949672960
74520,0,0,540868608,42949672960
74530,0,0,540868608,42949672960
74540,0,0,540868608,42949672960
74550,0,0,540868608,42949672960
74560,0,0,540868608,42949672960
74570,0,0,540868608,42949672960
74580,0,0,540868608,42949672960
74590,0,0,540868608,42949672960
74600,0,0,540868608,42949672960
74610,0,0,540868608,42949672960
74620,0,0,540868608,42949672960
74630,0,0,540868608,42949672960
74640,0,0,540868608,42949672960
74650,0,0,540868608,42949672960
74660,0,0,540868608,42949672960
74670,0,0,540868608,42949672960
74680,0,0,540868608,42949672960
74690,0,0,540868608,42949672960
74700,0,0,540868608,42949672960
74710,0,0,540868608,42949672960
74720,0,0,540868608,42949672960
74730,0,0,540868608,42949672960
74740,0,0,540868608,42949672960
74750,0,0,540868608,42949672960
74760,0,0,540868608,42949672960
74770,0,0,540868608,42949672960
74780,0,0,540868608,42949672960
74790,0,0,540868608,42949672960
74800,0,0,540868608,42949672960
74810,0,0,540868608,42949672960
74820,0,0,540868608,42949672960
74830,0,0,540868608,42949672960
74840,0,0,540868608,42949672960
74850,0,0,540868608,42949672960
74860,0,0,540868608,42949672960
74870,0,0,540868608,42949672960
74880,0,0,540868608,42949672960
74890,0,0,540868608,42949672960
74900,0,0,540868608,42949672960
74910,0,0,540868608,42949672960
74920,0,0,540868608,42949672960
74930,0,0,540868608,42949672960
74940,0,0,540868608,42949672960
74950,0,0,540868608,42949672960
74960,0,0,540868608,42949672960
74970,0,0,540868608,42949672960
74980,0,0,540868608,42949672960
74990,0,0,540868608,42949672960
75000,0,0,540868608,42949672960
75010,0,0,540868608,42949672960
75020,0,0,540868608,42949672960
75030,0,0,540868608,42949672960
75040,0,0,540868608,42949672960
75050,0,0,540868608,42949672960
75060,0,0,540868608,42949672960
75070,0,0,540868608,42949672960
75080,0,0,540868608,42949672960
75090,0,0,540868608,42949672960
75100,0,0,540868608,42949672960
75110,0,0,540868608,42949672960
75120,0,0,540868608,42949672960
75130,0,0,540868608,42949672960
75140,0,0,540868608,42949672960
75150,0,0,540868608,42949672960
75160,0,0,540868608,42949672960
75170,0,0,540868608,42949672960
75180,0,0,540868608,42949672960
75190,0,0,540868608,42949672960
75200,0,0,540868608,42949672960
75210,0,0,540868608,42949672960
75220,0,0,540868608,42949672960
75230,0,0,540868608,42949672960
75240,0,0,540868608,42949672960
75250,0,0,540868608,42949672960
75260,0,0,540868608,42949672960
75270,0,0,540868608,42949672960
75280,0,0,540868608,42949672960
75290,0,0,540868608,42949672960
75300,0,0,540868608,42949672960
75310,0,0,540868608,42949672960
75320,0,0,540868608,42949672960
75330,0,0,540868608,42949672960
75340,0,0,540868608,42949672960
75350,0,0,540868608,42949672960
75360,0,0,540868608,42949672960
75370,0,0,540868608,42949672960
75380,0,0,540868608,42949672960
75390,0,0,540868608,42949672960
75400,0,0,540868608,42949672960
75410,0,0,540868608,42949672960
75420,0,0,540868608,42949672960
75430,0,0,540868608,42949672960
75440,0,0,540868608,42949672960
75450,0,0,540868608,42949672960
75460,0,0,540868608,42949672960
75470,0,0,540868608,42949672960
75480,0,0,540868608,42949672960
75490,0,0,540868608,42949672960
75500,0,0,540868608,42949672960
75510,0,0,540868608,42949672960
75520,0,0,540868608,42949672960
75530,0,0,540868608,42949672960
75540,0,0,540868608,42949672960
75550,0,0,540868608,42949672960
75560,0,0,540868608,42949672960
75570,0,0,540868608,42949672960
75580,0,0,540868608,42949672960
75590,0,0,540868608,42949672960
75600,0,0,540868608,42949672960
75610,0,0,540868608,42949672960
75620,0,0,540868608,42949672960
75630,0,0,540868608,42949672960
75640,0,0,540868608,42949672960
75650,0,0,540868608,42949672960
75660,0,0,540868608,42949672960
75670,0,0,540868608,42949672960
75680,0,0,540868608,42949672960
75690,0,0,540868608,42949672960
75700,0,0,540868608,42949672960
75710,0,0,540868608,42949672960
75720,0,0,540868608,42949672960
75730,0,0,540868608,42949672960
75740,0,0,540868608,42949672960
75750,0,0,540868608,42949672960
75760,0,0,540868608,42949672960
75770,0,0,540868608,42949672960
75780,0,0,540868608,42949672960
75790,0,0,540868608,42949672960
75800,0,0,540868608,42949672960
75810,0,0,540868608,42949672960
75820,0,0,540868608,42949672960
75830,0,0,540868608,42949672960
75840,0,0,540868608,42949672960
75850,0,0,540868608,42949672960
75860,0,0,540868608,42949672960
75870,0,0,540868608,42949672960
75880,0,0,540868608,42949672960
75890,0,0,540868608,42949672960
75900,0,0,540868608,42949672960
75910,0,0,540868608,42949672960
75920,0,0,540868608,42949672960
75930,0,0,540868608,42949672960
75940,0,0,540868608,42949672960
75950,0,0,540868608,42949672960
75960,0,0,540868608,42949672960
75970,0,0,540868608,42949672960
75980,0,0,540868608,42949672960
75990,0,0,540868608,42949672960
76000,0,0,540868608,42949672960
76010,0,0,540868608,42949672960
76020,0,0,540868608,42949672960
76030,0,0,540868608,42949672960
76040,0,0,540868608,42949672960
76050,0,0,540868608,42949672960
76060,0,0,540868608,42949672960
76070,0,0,540868608,42949672960
76080,0,0,540868608,42949672960
76090,0,0,540868608,42949672960
76100,0,0,540868608,42949672960
76110,0,0,540868608,42949672960
76120,0,0,540868608,42949672960
76130,0,0,540868608,42949672960
76140,0,0,540868608,42949672960
76150,0,0,540868608,42949672960
76160,0,0,540868608,42949672960
76170,0,0,540868608,42949672960
76180,0,0,540868608,42949672960
76190,0,0,540868608,42949672960
76200,0,0,540868608,42949672960
76210,0,0,540868608,42949672960
76220,0,0,540868608,42949672960
76230,0,0,540868608,42949672960
76240,0,0,540868608,42949672960
76250,0,0,540868608,42949672960
76260,0,0,540868608,42949672960
76270,0,0,540868608,42949672960
76280,0,0,540868608,42949672960
76290,0,0,540868608,42949672960
76300,0,0,540868608,42949672960
76310,0,0,540868608,42949672960
76320,0,0,540868608,42949672960
76330,0,0,540868608,42949672960
76340,0,0,540868608,42949672960
76350,0,0,540868608,42949672960
76360,0,0,540868608,42949672960
76370,0,0,540868608,42949672960
76380,0,0,540868608,42949672960
76390,0,0,540868608,42949672960
76400,0,0,540868608,42949672960
76410,0,0,540868608,42949672960
76420,0,0,540868608,42949672960
76430,0,0,540868608,42949672960
76440,0,0,540868608,42949672960
76450,0,0,540868608,42949672960
76460,0,0,540868608,42949672960
76470,0,0,540868608,42949672960
76480,0,0,540868608,42949672960
76490,0,0,540868608,42949672960
76500,0,0,540868608,42949672960
76510,0,0,540868608,42949672960
76520,0,0,540868608,42949672960
76530,0,0,540868608,42949672960
76540,0,0,540868608,42949672960
76550,0,0,540868608,42949672960
76560,0,0,540868608,42949672960
76570,0,0,540868608,42949672960
76580,0,0,540868608,42949672960
76590,0,0,540868608,42949672960
76600,0,0,540868608,42949672960
76610,0,0,540868608,42949672960
76620,0,0,540868608,42949672960
76630,0,0,540868608,42949672960
76640,0,0,540868608,42949672960
76650,0,0,540868608,42949672960
76660,0,0,540868608,42949672960
76670,0,0,540868608,42949672960
76680,0,0,540868608,42949672960
76690,0,0,540868608,42949672960
76700,0,0,540868608,42949672960
76710,0,0,540868608,42949672960
76720,0,0,540868608,42949672960
76730,0,0,540868608,42949672960
76740,0,0,540868608,42949672960
76750,0,0,540868608,42949672960
76760,0,0,540868608,42949672960
76770,0,0,540868608,42949672960
76780,0,0,540868608,42949672960
76790,0,0,540868608,42949672960
76800,0,0,540868608,42949672960
76810,0,0,540868608,42949672960
76820,0,0,540868608,42949672960
76830,0,0,540868608,42949672960
76840,0,0,540868608,42949672960
76850,0,0,540868608,42949672960
76860,0,0,540868608,42949672960
76870,0,0,540868608,42949672960
76880,0,0,540868608,42949672960
76890,0,0,540868608,42949672960
76900,0,0,540868608,42949672960
76910,0,0,540868608,42949672960
76920,0,0,540868608,42949672960
76930,0,0,540868608,42949672960
76940,0,0,540868608,42949672960
76950,0,0,540868608,42949672960
76960,0,0,540868608,42949672960
76970,0,0,540868608,42949672960
76980,0,0,540868608,42949672960
76990,0,0,540868608,42949672960
77000,0,0,540868608,42949672960
77010,0,0,540868608,42949672960
77020,0,0,540868608,42949672960
77030,0,0,540868608,42949672960
77040,0,0,540868608,42949672960
77050,0,0,540868608,42949672960
77060,0,0,540868608,42949672960
77070,0,0,540868608,42949672960
77080,0,0,540868608,42949672960
77090,0,0,540868608,42949672960
77100,0,0,540868608,42949672960
77110,0,0,540868608,42949672960
77120,0,0,540868608,42949672960
77130,0,0,540868608,42949672960
77140,0,0,540868608,42949672960
77150,0,0,540868608,42949672960
77160,0,0,540868608,42949672960
77170,0,0,540868608,42949672960
77180,0,0,540868608,42949672960
77190,0,0,540868608,42949672960
77200,0,0,540868608,42949672960
77210,0,0,540868608,42949672960
77220,0,0,540868608,42949672960
77230,0,0,540868608,42949672960
77240,0,0,540868608,42949672960
77250,0,0,540868608,42949672960
77260,0,0,540868608,42949672960
77270,0,0,540868608,42949672960
77280,0,0,540868608,42949672960
77290,0,0,540868608,42949672960
77300,0,0,540868608,42949672960
77310,0,0,540868608,42949672960
77320,0,0,540868608,42949672960
77330,0,0,540868608,42949672960
77340,0,0,540868608,42949672960
77350,0,0,540868608,42949672960
77360,0,0,540868608,42949672960
77370,0,0,540868608,42949672960
77380,0,0,540868608,42949672960
77390,0,0,540868608,42949672960
77400,0,0,540868608,42949672960
77410,0,0,540868608,42949672960
77420,0,0,540868608,42949672960
77430,0,0,540868608,42949672960
77440,0,0,540868608,42949672960
77450,0,0,540868608,42949672960
77460,0,0,540868608,42949672960
77470,0,0,540868608,42949672960
77480,0,0,540868608,42949672960
77490,0,0,540868608,42949672960
77500,0,0,540868608,42949672960
77510,0,0,540868608,42949672960
77520,0,0,540868608,42949672960
77530,0,0,540868608,42949672960
77540,0,0,540868608,42949672960
77550,0,0,540868608,42949672960
77560,0,0,540868608,42949672960
77570,0,0,540868608,42949672960
77580,0,0,540868608,42949672960
77590,0,0,540868608,42949672960
77600,0,0,540868608,42949672960
77610,0,0,540868608,42949672960
77620,0,0,540868608,42949672960
77630,0,0,540868608,42949672960
77640,0,0,540868608,42949672960
77650,0,0,540868608,42949672960
77660,0,0,540868608,42949672960
77670,0,0,540868608,42949672960
77680,0,0,540868608,42949672960
77690,0,0,540868608,42949672960
77700,0,0,540868608,42949672960
77710,0,0,540868608,42949672960
77720,0,0,540868608,42949672960
77730,0,0,540868608,42949672960
77740,0,0,540868608,42949672960
77750,0,0,540868608,42949672960
77760,0,0,540868608,42949672960
77770,0,0,540868608,42949672960
77780,0,0,540868608,42949672960
77790,0,0,540868608,42949672960
77800,0,0,540868608,42949672960
77810,0,0,540868608,42949672960
77820,0,0,540868608,42949672960
77830,0,0,540868608,42949672960
77840,0,0,540868608,42949672960
77850,0,0,540868608,42949672960
77860,0,0,540868608,42949672960
77870,0,0,540868608,42949672960
77880,0,0,540868608,42949672960
77890,0,0,540868608,42949672960
77900,0,0,540868608,42949672960
77910,0,0,540868608,42949672960
77920,0,0,540868608,42949672960
77930,0,0,540868608,42949672960
77940,0,0,540868608,42949672960
77950,0,0,540868608,42949672960
77960,0,0,540868608,42949672960
77970,0,0,540868608,42949672960
77980,0,0,540868608,42949672960
77990,0,0,540868608,42949672960
78000,0,0,540868608,42949672960
78010,0,0,540868608,42949672960
78020,0,0,540868608,42949672960
78030,0,0,540868608,42949672960
78040,0,0,540868608,42949672960
78050,0,0,540868608,42949672960
78060,0,0,540868608,42949672960
78070,0,0,540868608,42949672960
78080,0,0,540868608,42949672960
78090,0,0,540868608,42949672960
78100,0,0,540868608,42949672960
78110,0,0,540868608,42949672960
78120,0,0,540868608,42949672960
78130,0,0,540868608,42949672960
78140,0,0,540868608,42949672960
78150,0,0,540868608,42949672960
78160,0,0,540868608,42949672960
78170,0,0,540868608,42949672960
78180,0,0,540868608,42949672960
78190,0,0,540868608,42949672960
78200,0,0,540868608,42949672960
78210,0,0,540868608,42949672960
78220,0,0,540868608,42949672960
78230,0,0,540868608,42949672960
78240,0,0,540868608,42949672960
78250,0,0,540868608,42949672960
78260,0,0,540868608,42949672960
78270,0,0,540868608,42949672960
78280,0,0,540868608,42949672960
78290,0,0,540868608,42949672960
78300,0,0,540868608,42949672960
78310,0,0,540868608,42949672960
78320,0,0,540868608,42949672960
78330,0,0,540868608,42949672960
78340,0,0,540868608,42949672960
78350,0,0,540868608,42949672960
78360,0,0,540868608,42949672960
78370,0,0,540868608,42949672960
78380,0,0,540868608,42949672960
78390,0,0,540868608,42949672960
78400,0,0,540868608,42949672960
78410,0,0,540868608,42949672960
78420,0,0,540868608,42949672960
78430,0,0,540868608,42949672960
78440,0,0,540868608,42949672960
78450,0,0,540868608,42949672960
78460,0,0,540868608,42949672960
78470,0,0,540868608,42949672960
78480,0,0,540868608,42949672960
78490,0,0,540868608,42949672960
78500,0,0,540868608,42949672960
78510,0,0,540868608,42949672960
78520,0,0,540868608,42949672960
78530,0,0,540868608,42949672960
78540,0,0,540868608,42949672960
78550,0,0,540868608,42949672960
78560,0,0,540868608,42949672960
78570,0,0,540868608,42949672960
78580,0,0,540868608,42949672960
78590,0,0,540868608,42949672960
78600,0,0,540868608,42949672960
78610,0,0,540868608,42949672960
78620,0,0,540868608,42949672960
78630,0,0,540868608,42949672960
78640,0,0,540868608,42949672960
78650,0,0,540868608,42949672960
78660,0,0,540868608,42949672960
78670,0,0,540868608,42949672960
78680,0,0,540868608,42949672960
78690,0,0,540868608,42949672960
78700,0,0,540868608,42949672960
78710,0,0,540868608,42949672960
78720,0,0,540868608,42949672960
78730,0,0,540868608,42949672960
78740,0,0,540868608,42949672960
78750,0,0,540868608,42949672960
78760,0,0,540868608,42949672960
78770,0,0,540868608,42949672960
78780,0,0,540868608,42949672960
78790,0,0,540868608,42949672960
78800,0,0,540868608,42949672960
78810,0,0,540868608,42949672960
78820,0,0,540868608,42949672960
78830,0,0,540868608,42949672960
