timestamp_ms,gpu_util,mem_util,mem_used,mem_total
17040,0,0,540868608,42949672960
17050,0,0,540868608,42949672960
17060,0,0,540868608,42949672960
17070,0,0,540868608,42949672960
17080,0,0,540868608,42949672960
17090,0,0,540868608,42949672960
17100,0,0,540868608,42949672960
17110,0,0,540868608,42949672960
17120,0,0,540868608,42949672960
17130,0,0,540868608,42949672960
17140,0,0,540868608,42949672960
17150,0,0,540868608,42949672960
17160,0,0,540868608,42949672960
17170,0,0,540868608,42949672960
17180,0,0,540868608,42949672960
17190,0,0,540868608,42949672960
17200,0,0,540868608,42949672960
17210,0,0,540868608,42949672960
17220,0,0,540868608,42949672960
17230,0,0,540868608,42949672960
17240,0,0,540868608,42949672960
17250,0,0,540868608,42949672960
17260,0,0,540868608,42949672960
17270,0,0,540868608,42949672960
17280,0,0,540868608,42949672960
17290,0,0,540868608,42949672960
17300,0,0,540868608,42949672960
17310,0,0,540868608,42949672960
17320,0,0,540868608,42949672960
17330,0,0,540868608,42949672960
17340,0,0,540868608,42949672960
17350,0,0,540868608,42949672960
17360,0,0,540868608,42949672960
17370,0,0,540868608,42949672960
17380,0,0,540868608,42949672960
17390,0,0,540868608,42949672960
17400,0,0,540868608,42949672960
17410,0,0,540868608,42949672960
17420,0,0,540868608,42949672960
17430,0,0,540868608,42949672960
17440,0,0,540868608,42949672960
17450,0,0,540868608,42949672960
17460,0,0,540868608,42949672960
17470,0,0,540868608,42949672960
17480,0,0,540868608,42949672960
17490,0,0,540868608,42949672960
17500,0,0,540868608,42949672960
17510,0,0,540868608,42949672960
17520,0,0,540868608,42949672960
17530,0,0,540868608,42949672960
17540,0,0,540868608,42949672960
17550,0,0,540868608,42949672960
17560,0,0,540868608,42949672960
17570,0,0,540868608,42949672960
17580,0,0,540868608,42949672960
17590,0,0,540868608,42949672960
17600,0,0,540868608,42949672960
17610,0,0,540868608,42949672960
17620,0,0,540868608,42949672960
17630,0,0,540868608,42949672960
17640,0,0,540868608,42949672960
17650,0,0,540868608,42949672960
17660,0,0,540868608,42949672960
17670,0,0,540868608,42949672960
17680,0,0,540868608,42949672960
17690,0,0,540868608,42949672960
17700,0,0,540868608,42949672960
17710,0,0,540868608,42949672960
17720,0,0,540868608,42949672960
17730,0,0,540868608,42949672960
17740,0,0,540868608,42949672960
17750,0,0,540868608,42949672960
17760,0,0,540868608,42949672960
17770,0,0,540868608,42949672960
17780,0,0,540868608,42949672960
17790,0,0,540868608,42949672960
17800,0,0,540868608,42949672960
17810,0,0,540868608,42949672960
17820,0,0,540868608,42949672960
17830,0,0,540868608,42949672960
17840,0,0,540868608,42949672960
17850,0,0,540868608,42949672960
17860,0,0,540868608,42949672960
17870,0,0,540868608,42949672960
17880,0,0,540868608,42949672960
17890,0,0,540868608,42949672960
17900,0,0,540868608,42949672960
17910,0,0,540868608,42949672960
17920,0,0,540868608,42949672960
17930,0,0,540868608,42949672960
17940,0,0,540868608,42949672960
17950,0,0,540868608,42949672960
17960,0,0,540868608,42949672960
17970,0,0,540868608,42949672960
17980,0,0,540868608,42949672960
17990,0,0,540868608,42949672960
18000,0,0,540868608,42949672960
18010,0,0,540868608,42949672960
18020,0,0,540868608,42949672960
18030,0,0,540868608,42949672960
18040,0,0,540868608,42949672960
18050,0,0,540868608,42949672960
18060,0,0,540868608,42949672960
18070,0,0,540868608,42949672960
18080,0,0,540868608,42949672960
18090,0,0,540868608,42949672960
18100,0,0,540868608,42949672960
18110,0,0,540868608,42949672960
18120,0,0,540868608,42949672960
18130,0,0,540868608,42949672960
18140,0,0,540868608,42949672960
18150,0,0,540868608,42949672960
18160,0,0,540868608,42949672960
18170,0,0,540868608,42949672960
18180,0,0,540868608,42949672960
18190,0,0,540868608,42949672960
18200,0,0,540868608,42949672960
18210,0,0,540868608,42949672960
18220,0,0,540868608,42949672960
18230,0,0,540868608,42949672960
18240,0,0,540868608,42949672960
18250,0,0,540868608,42949672960
18260,0,0,540868608,42949672960
18270,0,0,540868608,42949672960
18280,0,0,540868608,42949672960
18290,0,0,540868608,42949672960
18300,0,0,540868608,42949672960
18310,0,0,540868608,42949672960
18320,0,0,540868608,42949672960
18330,0,0,540868608,42949672960
18340,0,0,540868608,42949672960
18350,0,0,540868608,42949672960
18360,0,0,540868608,42949672960
18370,0,0,540868608,42949672960
18380,0,0,540868608,42949672960
18390,0,0,540868608,42949672960
18400,0,0,540868608,42949672960
18410,0,0,540868608,42949672960
18420,0,0,540868608,42949672960
18430,0,0,540868608,42949672960
18440,0,0,540868608,42949672960
18450,0,0,540868608,42949672960
18460,0,0,540868608,42949672960
18470,0,0,540868608,42949672960
18480,0,0,540868608,42949672960
18490,0,0,540868608,42949672960
18500,0,0,540868608,42949672960
18510,0,0,540868608,42949672960
18520,0,0,540868608,42949672960
18530,0,0,540868608,42949672960
18540,0,0,540868608,42949672960
18550,0,0,540868608,42949672960
18560,0,0,540868608,42949672960
18570,0,0,540868608,42949672960
18580,0,0,540868608,42949672960
18590,0,0,540868608,42949672960
18600,0,0,540868608,42949672960
18610,0,0,540868608,42949672960
18620,0,0,540868608,42949672960
18630,0,0,540868608,42949672960
18640,0,0,540868608,42949672960
18650,0,0,540868608,42949672960
18660,0,0,540868608,42949672960
18670,0,0,540868608,42949672960
18680,0,0,540868608,42949672960
18690,0,0,540868608,42949672960
18700,0,0,540868608,42949672960
18710,0,0,540868608,42949672960
18720,0,0,540868608,42949672960
18730,0,0,540868608,42949672960
18740,0,0,540868608,42949672960
18750,0,0,540868608,42949672960
18760,0,0,540868608,42949672960
18770,0,0,540868608,42949672960
18780,0,0,540868608,42949672960
18790,0,0,540868608,42949672960
18800,0,0,540868608,42949672960
18810,0,0,540868608,42949672960
18820,0,0,540868608,42949672960
18830,0,0,540868608,42949672960
18840,0,0,540868608,42949672960
18850,0,0,540868608,42949672960
18860,0,0,540868608,42949672960
18870,0,0,540868608,42949672960
18880,0,0,540868608,42949672960
18890,0,0,540868608,42949672960
18900,0,0,540868608,42949672960
18910,0,0,540868608,42949672960
18920,0,0,540868608,42949672960
18930,0,0,540868608,42949672960
18940,0,0,540868608,42949672960
18950,0,0,540868608,42949672960
18960,0,0,540868608,42949672960
18970,0,0,540868608,42949672960
18980,0,0,540868608,42949672960
18990,0,0,540868608,42949672960
19000,0,0,540868608,42949672960
19010,0,0,540868608,42949672960
19020,0,0,540868608,42949672960
19030,0,0,540868608,42949672960
19040,0,0,540868608,42949672960
19050,0,0,540868608,42949672960
19060,0,0,540868608,42949672960
19070,0,0,540868608,42949672960
19080,0,0,540868608,42949672960
19090,0,0,540868608,42949672960
19100,0,0,540868608,42949672960
19110,0,0,540868608,42949672960
19120,0,0,540868608,42949672960
19130,0,0,540868608,42949672960
19140,0,0,540868608,42949672960
19150,0,0,540868608,42949672960
19160,0,0,540868608,42949672960
19170,0,0,540868608,42949672960
19180,0,0,540868608,42949672960
19190,0,0,540868608,42949672960
19200,0,0,540868608,42949672960
19210,0,0,540868608,42949672960
19220,0,0,540868608,42949672960
19230,0,0,540868608,42949672960
19240,0,0,540868608,42949672960
19250,0,0,540868608,42949672960
19260,0,0,540868608,42949672960
19270,0,0,540868608,42949672960
19280,0,0,540868608,42949672960
19290,0,0,540868608,42949672960
19300,0,0,540868608,42949672960
19310,0,0,540868608,42949672960
19320,0,0,540868608,42949672960
19330,0,0,540868608,42949672960
19340,0,0,540868608,42949672960
19350,0,0,540868608,42949672960
19360,0,0,540868608,42949672960
19370,0,0,540868608,42949672960
19380,0,0,540868608,42949672960
19390,0,0,540868608,42949672960
19400,0,0,540868608,42949672960
19410,0,0,540868608,42949672960
19420,0,0,540868608,42949672960
19430,0,0,540868608,42949672960
19440,0,0,540868608,42949672960
19450,0,0,540868608,42949672960
19460,0,0,540868608,42949672960
19470,0,0,540868608,42949672960
19480,0,0,540868608,42949672960
19490,0,0,540868608,42949672960
19500,0,0,540868608,42949672960
19510,0,0,540868608,42949672960
19520,0,0,540868608,42949672960
19530,0,0,540868608,42949672960
19540,0,0,540868608,42949672960
19550,0,0,540868608,42949672960
19560,0,0,540868608,42949672960
19570,0,0,540868608,42949672960
19580,0,0,540868608,42949672960
19590,0,0,540868608,42949672960
19600,0,0,540868608,42949672960
19610,0,0,540868608,42949672960
19620,0,0,540868608,42949672960
19630,0,0,540868608,42949672960
19640,0,0,540868608,42949672960
19650,0,0,540868608,42949672960
19660,0,0,540868608,42949672960
19670,0,0,540868608,42949672960
19680,0,0,540868608,42949672960
19690,0,0,540868608,42949672960
19700,0,0,540868608,42949672960
19710,0,0,540868608,42949672960
19720,0,0,540868608,42949672960
19730,0,0,540868608,42949672960
19740,0,0,540868608,42949672960
19750,0,0,540868608,42949672960
19760,0,0,540868608,42949672960
19770,0,0,540868608,42949672960
19780,0,0,540868608,42949672960
19790,0,0,540868608,42949672960
19800,0,0,540868608,42949672960
19810,0,0,540868608,42949672960
19820,0,0,540868608,42949672960
19830,0,0,540868608,42949672960
19840,0,0,540868608,42949672960
19850,0,0,540868608,42949672960
19860,0,0,540868608,42949672960
19870,0,0,540868608,42949672960
19880,0,0,540868608,42949672960
19890,0,0,540868608,42949672960
19900,0,0,540868608,42949672960
19910,0,0,540868608,42949672960
19920,0,0,540868608,42949672960
19930,0,0,540868608,42949672960
19940,0,0,540868608,42949672960
19950,0,0,540868608,42949672960
19960,0,0,540868608,42949672960
19970,0,0,540868608,42949672960
19980,0,0,540868608,42949672960
19990,0,0,540868608,42949672960
20000,0,0,540868608,42949672960
20010,0,0,540868608,42949672960
20020,0,0,540868608,42949672960
20030,0,0,540868608,42949672960
20040,0,0,540868608,42949672960
20050,0,0,540868608,42949672960
20060,0,0,540868608,42949672960
20070,0,0,540868608,42949672960
20080,0,0,540868608,42949672960
20090,0,0,540868608,42949672960
20100,0,0,540868608,42949672960
20110,0,0,540868608,42949672960
20120,0,0,540868608,42949672960
20130,0,0,540868608,42949672960
20140,0,0,540868608,42949672960
20150,0,0,540868608,42949672960
20160,0,0,540868608,42949672960
20170,0,0,540868608,42949672960
20180,0,0,540868608,42949672960
20190,0,0,540868608,42949672960
20200,0,0,540868608,42949672960
20210,0,0,540868608,42949672960
20220,0,0,540868608,42949672960
20230,0,0,540868608,42949672960
20240,0,0,540868608,42949672960
20250,0,0,540868608,42949672960
20260,0,0,540868608,42949672960
20270,0,0,540868608,42949672960
20280,0,0,540868608,42949672960
20290,0,0,540868608,42949672960
20300,0,0,540868608,42949672960
20310,0,0,540868608,42949672960
20320,0,0,540868608,42949672960
20330,0,0,540868608,42949672960
20340,0,0,540868608,42949672960
20350,0,0,540868608,42949672960
20360,0,0,540868608,42949672960
20370,0,0,540868608,42949672960
20380,0,0,540868608,42949672960
20390,0,0,540868608,42949672960
20400,0,0,540868608,42949672960
20410,0,0,540868608,42949672960
20420,0,0,540868608,42949672960
20430,0,0,540868608,42949672960
20440,0,0,540868608,42949672960
20450,0,0,540868608,42949672960
20460,0,0,540868608,42949672960
20470,0,0,540868608,42949672960
20480,0,0,540868608,42949672960
20490,0,0,540868608,42949672960
20500,0,0,540868608,42949672960
20510,0,0,540868608,42949672960
20520,0,0,540868608,42949672960
20530,0,0,540868608,42949672960
20540,0,0,540868608,42949672960
20550,0,0,540868608,42949672960
20560,0,0,540868608,42949672960
20570,0,0,540868608,42949672960
20580,0,0,540868608,42949672960
20590,0,0,540868608,42949672960
20600,0,0,540868608,42949672960
20610,0,0,540868608,42949672960
20620,0,0,540868608,42949672960
20630,0,0,540868608,42949672960
20640,0,0,540868608,42949672960
20650,0,0,540868608,42949672960
20660,0,0,540868608,42949672960
20670,0,0,540868608,42949672960
20680,0,0,540868608,42949672960
20690,0,0,540868608,42949672960
20700,0,0,540868608,42949672960
20710,0,0,540868608,42949672960
20720,0,0,540868608,42949672960
20730,0,0,540868608,42949672960
20740,0,0,540868608,42949672960
20750,0,0,540868608,42949672960
20760,0,0,540868608,42949672960
20770,0,0,540868608,42949672960
20780,0,0,540868608,42949672960
20790,0,0,540868608,42949672960
20800,0,0,540868608,42949672960
20810,0,0,540868608,42949672960
20820,0,0,540868608,42949672960
20830,0,0,540868608,42949672960
20840,0,0,540868608,42949672960
20850,0,0,540868608,42949672960
20860,0,0,540868608,42949672960
20870,0,0,540868608,42949672960
20880,0,0,540868608,42949672960
20890,0,0,540868608,42949672960
20900,0,0,540868608,42949672960
20910,0,0,540868608,42949672960
20920,0,0,540868608,42949672960
20930,0,0,540868608,42949672960
20940,0,0,540868608,42949672960
20950,0,0,540868608,42949672960
20960,0,0,540868608,42949672960
20970,0,0,540868608,42949672960
20980,0,0,540868608,42949672960
20990,0,0,540868608,42949672960
21000,0,0,540868608,42949672960
21010,0,0,540868608,42949672960
21020,0,0,540868608,42949672960
21030,0,0,540868608,42949672960
21040,0,0,540868608,42949672960
21050,0,0,540868608,42949672960
21060,0,0,540868608,42949672960
21070,0,0,540868608,42949672960
21080,0,0,540868608,42949672960
21090,0,0,540868608,42949672960
21100,0,0,540868608,42949672960
21110,0,0,540868608,42949672960
21120,0,0,540868608,42949672960
21130,0,0,540868608,42949672960
21140,0,0,540868608,42949672960
21150,0,0,540868608,42949672960
21160,0,0,540868608,42949672960
21170,0,0,540868608,42949672960
21180,0,0,540868608,42949672960
21190,0,0,540868608,42949672960
21200,0,0,540868608,42949672960
21210,0,0,540868608,42949672960
21220,0,0,540868608,42949672960
21230,0,0,540868608,42949672960
21240,0,0,540868608,42949672960
21250,0,0,540868608,42949672960
21260,0,0,540868608,42949672960
21270,0,0,540868608,42949672960
21280,0,0,540868608,42949672960
21290,0,0,540868608,42949672960
21300,0,0,540868608,42949672960
21310,0,0,540868608,42949672960
21320,0,0,540868608,42949672960
21330,0,0,540868608,42949672960
21340,0,0,540868608,42949672960
21350,0,0,540868608,42949672960
21360,0,0,540868608,42949672960
21370,0,0,540868608,42949672960
21380,0,0,540868608,42949672960
21390,0,0,540868608,42949672960
21400,0,0,540868608,42949672960
21410,0,0,540868608,42949672960
21420,0,0,540868608,42949672960
21430,0,0,540868608,42949672960
21440,0,0,540868608,42949672960
21450,0,0,540868608,42949672960
21460,0,0,540868608,42949672960
21470,0,0,540868608,42949672960
21480,0,0,540868608,42949672960
21490,0,0,540868608,42949672960
21500,0,0,540868608,42949672960
21510,0,0,540868608,42949672960
21520,0,0,540868608,42949672960
21530,0,0,540868608,42949672960
21540,0,0,540868608,42949672960
21550,0,0,540868608,42949672960
21560,0,0,540868608,42949672960
21570,0,0,540868608,42949672960
21580,0,0,540868608,42949672960
21590,0,0,540868608,42949672960
21600,0,0,540868608,42949672960
21610,0,0,540868608,42949672960
21620,0,0,540868608,42949672960
21630,0,0,540868608,42949672960
21640,0,0,540868608,42949672960
21650,0,0,540868608,42949672960
21660,0,0,540868608,42949672960
21670,0,0,540868608,42949672960
21680,0,0,540868608,42949672960
21690,0,0,540868608,42949672960
21700,0,0,540868608,42949672960
21710,0,0,540868608,42949672960
21720,0,0,540868608,42949672960
21730,0,0,540868608,42949672960
21740,0,0,540868608,42949672960
21750,0,0,540868608,42949672960
21760,0,0,540868608,42949672960
21770,0,0,540868608,42949672960
21780,0,0,540868608,42949672960
21790,0,0,540868608,42949672960
21800,0,0,540868608,42949672960
21810,0,0,540868608,42949672960
21820,0,0,540868608,42949672960
21830,0,0,540868608,42949672960
21840,0,0,540868608,42949672960
21850,0,0,540868608,42949672960
21860,0,0,540868608,42949672960
21870,0,0,540868608,42949672960
21880,0,0,540868608,42949672960
21890,0,0,540868608,42949672960
21900,0,0,540868608,42949672960
21910,0,0,540868608,42949672960
21920,0,0,540868608,42949672960
21930,0,0,540868608,42949672960
21940,0,0,540868608,42949672960
21950,0,0,540868608,42949672960
21960,0,0,540868608,42949672960
21970,0,0,540868608,42949672960
21980,0,0,540868608,42949672960
21990,0,0,540868608,42949672960
22000,0,0,540868608,42949672960
22010,0,0,540868608,42949672960
22020,0,0,540868608,42949672960
22030,0,0,540868608,42949672960
22040,0,0,540868608,42949672960
22050,0,0,540868608,42949672960
22060,0,0,540868608,42949672960
22070,0,0,540868608,42949672960
22080,0,0,540868608,42949672960
22090,0,0,540868608,42949672960
22100,0,0,540868608,42949672960
22110,0,0,540868608,42949672960
22120,0,0,540868608,42949672960
22130,0,0,540868608,42949672960
22140,0,0,540868608,42949672960
22150,0,0,540868608,42949672960
22160,0,0,540868608,42949672960
22170,0,0,540868608,42949672960
22180,0,0,540868608,42949672960
22190,0,0,540868608,42949672960
22200,0,0,540868608,42949672960
22210,0,0,540868608,42949672960
22220,0,0,540868608,42949672960
22230,0,0,540868608,42949672960
22240,0,0,540868608,42949672960
22250,0,0,540868608,42949672960
22260,0,0,540868608,42949672960
22270,0,0,540868608,42949672960
22280,0,0,540868608,42949672960
22290,0,0,540868608,42949672960
22300,0,0,540868608,42949672960
22310,0,0,540868608,42949672960
22320,0,0,540868608,42949672960
22330,0,0,540868608,42949672960
22340,0,0,540868608,42949672960
22350,0,0,540868608,42949672960
22360,0,0,540868608,42949672960
22370,0,0,540868608,42949672960
22380,0,0,540868608,42949672960
22390,0,0,540868608,42949672960
22400,0,0,540868608,42949672960
22410,0,0,540868608,42949672960
22420,0,0,540868608,42949672960
22430,0,0,540868608,42949672960
22440,0,0,540868608,42949672960
22450,0,0,540868608,42949672960
22460,0,0,540868608,42949672960
22470,0,0,540868608,42949672960
22480,0,0,540868608,42949672960
22490,0,0,540868608,42949672960
22500,0,0,540868608,42949672960
22510,0,0,540868608,42949672960
22520,0,0,540868608,42949672960
22530,0,0,540868608,42949672960
22540,0,0,540868608,42949672960
22550,0,0,540868608,42949672960
22560,0,0,540868608,42949672960
22570,0,0,540868608,42949672960
22580,0,0,540868608,42949672960
22590,0,0,540868608,42949672960
22600,0,0,540868608,42949672960
22610,0,0,540868608,42949672960
22620,0,0,540868608,42949672960
22630,0,0,540868608,42949672960
22640,0,0,540868608,42949672960
22650,0,0,540868608,42949672960
22660,0,0,540868608,42949672960
22670,0,0,540868608,42949672960
22680,0,0,540868608,42949672960
22690,0,0,540868608,42949672960
22700,0,0,540868608,42949672960
22710,0,0,540868608,42949672960
22720,0,0,540868608,42949672960
22730,0,0,540868608,42949672960
22740,0,0,540868608,42949672960
22750,0,0,540868608,42949672960
22760,0,0,540868608,42949672960
22770,0,0,540868608,42949672960
22780,0,0,540868608,42949672960
22790,0,0,540868608,42949672960
22800,0,0,540868608,42949672960
22810,0,0,540868608,42949672960
22820,0,0,540868608,42949672960
22830,0,0,540868608,42949672960
22840,0,0,540868608,42949672960
22850,0,0,540868608,42949672960
22860,0,0,540868608,42949672960
22870,0,0,540868608,42949672960
22880,0,0,540868608,42949672960
22890,0,0,540868608,42949672960
22900,0,0,540868608,42949672960
22910,0,0,540868608,42949672960
22920,0,0,540868608,42949672960
22930,0,0,540868608,42949672960
22940,0,0,540868608,42949672960
22950,0,0,540868608,42949672960
22960,0,0,540868608,42949672960
22970,0,0,540868608,42949672960
22980,0,0,540868608,42949672960
22990,0,0,540868608,42949672960
23000,0,0,540868608,42949672960
23010,0,0,540868608,42949672960
23020,0,0,540868608,42949672960
23030,0,0,540868608,42949672960
23040,0,0,540868608,42949672960
23050,0,0,540868608,42949672960
23060,0,0,540868608,42949672960
23070,0,0,540868608,42949672960
23080,0,0,540868608,42949672960
23090,0,0,540868608,42949672960
23100,0,0,540868608,42949672960
23110,0,0,540868608,42949672960
23120,0,0,540868608,42949672960
23130,0,0,540868608,42949672960
23140,0,0,540868608,42949672960
23150,0,0,540868608,42949672960
23160,0,0,540868608,42949672960
23170,0,0,540868608,42949672960
23180,0,0,540868608,42949672960
23190,0,0,540868608,42949672960
23200,0,0,540868608,42949672960
23210,0,0,540868608,42949672960
23220,0,0,540868608,42949672960
23230,0,0,540868608,42949672960
23240,0,0,540868608,42949672960
23250,0,0,540868608,42949672960
23260,0,0,540868608,42949672960
23270,0,0,540868608,42949672960
23280,0,0,540868608,42949672960
23290,0,0,540868608,42949672960
23300,0,0,540868608,42949672960
23310,0,0,540868608,42949672960
23320,0,0,540868608,42949672960
23330,0,0,540868608,42949672960
23340,0,0,540868608,42949672960
23350,0,0,540868608,42949672960
23360,0,0,540868608,42949672960
23370,0,0,540868608,42949672960
23380,0,0,540868608,42949672960
23390,0,0,540868608,42949672960
23400,0,0,540868608,42949672960
23410,0,0,540868608,42949672960
23420,0,0,540868608,42949672960
23430,0,0,540868608,42949672960
23440,0,0,540868608,42949672960
23450,0,0,540868608,42949672960
23460,0,0,540868608,42949672960
23470,0,0,540868608,42949672960
23480,0,0,540868608,42949672960
23490,0,0,540868608,42949672960
23500,0,0,540868608,42949672960
23510,0,0,540868608,42949672960
23520,0,0,540868608,42949672960
23530,0,0,540868608,42949672960
23540,0,0,540868608,42949672960
23550,0,0,540868608,42949672960
23560,0,0,540868608,42949672960
23570,0,0,540868608,42949672960
23580,0,0,540868608,42949672960
23590,0,0,540868608,42949672960
23600,0,0,540868608,42949672960
23610,0,0,540868608,42949672960
23620,0,0,540868608,42949672960
23630,0,0,540868608,42949672960
23640,0,0,540868608,42949672960
23650,0,0,540868608,42949672960
23660,0,0,540868608,42949672960
23670,0,0,540868608,42949672960
23680,0,0,540868608,42949672960
23690,0,0,540868608,42949672960
23700,0,0,540868608,42949672960
23710,0,0,540868608,42949672960
23720,0,0,540868608,42949672960
23730,0,0,540868608,42949672960
23740,0,0,540868608,42949672960
23750,0,0,540868608,42949672960
23760,0,0,540868608,42949672960
23770,0,0,540868608,42949672960
23780,0,0,540868608,42949672960
23790,0,0,540868608,42949672960
23800,0,0,540868608,42949672960
23810,0,0,540868608,42949672960
23820,0,0,540868608,42949672960
23830,0,0,540868608,42949672960
23840,0,0,540868608,42949672960
23850,0,0,540868608,42949672960
23860,0,0,540868608,42949672960
23870,0,0,540868608,42949672960
23880,0,0,540868608,42949672960
23890,0,0,540868608,42949672960
23900,0,0,540868608,42949672960
23910,0,0,540868608,42949672960
23920,0,0,540868608,42949672960
23930,0,0,540868608,42949672960
23940,0,0,540868608,42949672960
23950,0,0,540868608,42949672960
23960,0,0,540868608,42949672960
23970,0,0,540868608,42949672960
23980,0,0,540868608,42949672960
23990,0,0,540868608,42949672960
24000,0,0,540868608,42949672960
24010,0,0,540868608,42949672960
24020,0,0,540868608,42949672960
24030,0,0,540868608,42949672960
24040,0,0,540868608,42949672960
24050,0,0,540868608,42949672960
24060,0,0,540868608,42949672960
24070,0,0,540868608,42949672960
24080,0,0,540868608,42949672960
24090,0,0,540868608,42949672960
24100,0,0,540868608,42949672960
24110,0,0,540868608,42949672960
24120,0,0,540868608,42949672960
24130,0,0,540868608,42949672960
24140,0,0,540868608,42949672960
24150,0,0,540868608,42949672960
24160,0,0,540868608,42949672960
24170,0,0,540868608,42949672960
24180,0,0,540868608,42949672960
24190,0,0,540868608,42949672960
24200,0,0,540868608,42949672960
24210,0,0,540868608,42949672960
24220,0,0,540868608,42949672960
24230,0,0,540868608,42949672960
24240,0,0,540868608,42949672960
24250,0,0,540868608,42949672960
24260,0,0,540868608,42949672960
24270,0,0,540868608,42949672960
24280,0,0,540868608,42949672960
24290,0,0,540868608,42949672960
24300,0,0,540868608,42949672960
24310,0,0,540868608,42949672960
24320,0,0,540868608,42949672960
24330,0,0,540868608,42949672960
24340,0,0,540868608,42949672960
24350,0,0,540868608,42949672960
24360,0,0,540868608,42949672960
24370,0,0,540868608,42949672960
24380,0,0,540868608,42949672960
24390,0,0,540868608,42949672960
24400,0,0,540868608,42949672960
24410,0,0,540868608,42949672960
24420,0,0,540868608,42949672960
24430,0,0,540868608,42949672960
24440,0,0,540868608,42949672960
24450,0,0,540868608,42949672960
24460,0,0,540868608,42949672960
24470,0,0,540868608,42949672960
24480,0,0,540868608,42949672960
24490,0,0,540868608,42949672960
24500,0,0,540868608,42949672960
24510,0,0,540868608,42949672960
24520,0,0,540868608,42949672960
24530,0,0,540868608,42949672960
24540,0,0,540868608,42949672960
24550,0,0,540868608,42949672960
24560,0,0,540868608,42949672960
24570,0,0,540868608,42949672960
24580,0,0,540868608,42949672960
24590,0,0,540868608,42949672960
24600,0,0,540868608,42949672960
24610,0,0,540868608,42949672960
24620,0,0,540868608,42949672960
24630,0,0,540868608,42949672960
24640,0,0,540868608,42949672960
24650,0,0,540868608,42949672960
24660,0,0,540868608,42949672960
24670,0,0,540868608,42949672960
24680,0,0,540868608,42949672960
24690,0,0,540868608,42949672960
24700,0,0,540868608,42949672960
24710,0,0,540868608,42949672960
24720,0,0,540868608,42949672960
24730,0,0,540868608,42949672960
24740,0,0,540868608,42949672960
24750,0,0,540868608,42949672960
24760,0,0,540868608,42949672960
24770,0,0,540868608,42949672960
24780,0,0,540868608,42949672960
24790,0,0,540868608,42949672960
24800,0,0,540868608,42949672960
24810,0,0,540868608,42949672960
24820,0,0,540868608,42949672960
24830,0,0,540868608,42949672960
24840,0,0,540868608,42949672960
24850,0,0,540868608,42949672960
24860,0,0,540868608,42949672960
24870,0,0,540868608,42949672960
24880,0,0,540868608,42949672960
24890,0,0,540868608,42949672960
24900,0,0,540868608,42949672960
24910,0,0,540868608,42949672960
24920,0,0,540868608,42949672960
24930,0,0,540868608,42949672960
24940,0,0,540868608,42949672960
24950,0,0,540868608,42949672960
24960,0,0,540868608,42949672960
24970,0,0,540868608,42949672960
24980,0,0,540868608,42949672960
24990,0,0,540868608,42949672960
25000,0,0,540868608,42949672960
25010,0,0,540868608,42949672960
25020,0,0,540868608,42949672960
25030,0,0,540868608,42949672960
25040,0,0,540868608,42949672960
25050,0,0,540868608,42949672960
25060,0,0,540868608,42949672960
25070,0,0,540868608,42949672960
25080,0,0,540868608,42949672960
25090,0,0,540868608,42949672960
25100,0,0,540868608,42949672960
25110,0,0,540868608,42949672960
25120,0,0,540868608,42949672960
25130,0,0,540868608,42949672960
25140,0,0,540868608,42949672960
25150,0,0,540868608,42949672960
25160,0,0,540868608,42949672960
25170,0,0,540868608,42949672960
25180,0,0,540868608,42949672960
25190,0,0,540868608,42949672960
25200,0,0,540868608,42949672960
25210,0,0,540868608,42949672960
25220,0,0,540868608,42949672960
25230,0,0,540868608,42949672960
25240,0,0,540868608,42949672960
25250,0,0,540868608,42949672960
25260,0,0,540868608,42949672960
25270,0,0,540868608,42949672960
25280,0,0,540868608,42949672960
25290,0,0,540868608,42949672960
25300,0,0,540868608,42949672960
25310,0,0,540868608,42949672960
25320,0,0,540868608,42949672960
25330,0,0,540868608,42949672960
25340,0,0,540868608,42949672960
25350,0,0,540868608,42949672960
25360,0,0,540868608,42949672960
25370,0,0,540868608,42949672960
25380,0,0,540868608,42949672960
25390,0,0,540868608,42949672960
25400,0,0,540868608,42949672960
25410,0,0,540868608,42949672960
25420,0,0,540868608,42949672960
25430,0,0,540868608,42949672960
25440,0,0,540868608,42949672960
25450,0,0,540868608,42949672960
25460,0,0,540868608,42949672960
25470,0,0,540868608,42949672960
25480,0,0,540868608,42949672960
25490,0,0,540868608,42949672960
25506,0,0,540868608,42949672960
25510,0,0,540868608,42949672960
25520,0,0,540868608,42949672960
25530,0,0,540868608,42949672960
25540,0,0,540868608,42949672960
25550,0,0,540868608,42949672960
25560,0,0,540868608,42949672960
25570,0,0,540868608,42949672960
25580,0,0,540868608,42949672960
25590,0,0,540868608,42949672960
25600,0,0,540868608,42949672960
25610,0,0,540868608,42949672960
25620,0,0,540868608,42949672960
25630,0,0,540868608,42949672960
25640,0,0,540868608,42949672960
25650,0,0,540868608,42949672960
25660,0,0,540868608,42949672960
25670,0,0,540868608,42949672960
25680,0,0,540868608,42949672960
25690,0,0,540868608,42949672960
25700,0,0,540868608,42949672960
25710,0,0,540868608,42949672960
25720,0,0,540868608,42949672960
25730,0,0,540868608,42949672960
25740,0,0,540868608,42949672960
25750,0,0,540868608,42949672960
25760,0,0,540868608,42949672960
